arm,family,alpha,offset,root,seed,window,task_start,task_end,free_growth,full_growth,free_rms,full_rms,root_distance_rms,zmean,near_mean_fraction,near_all_inputs_fraction,unit_shrink_fraction,median_unit_growth,v_rms,effective_v2_gate2,unit_output_variance,loss,unfit
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,2,final,500,500,1.6632281817656973,0.9283706698762941,1.1562328372381643,1.2882893383390444,0.4197133680751299,0.3633728517591953,0.81,0.77,0.77,0.017534781584297287,0.2663044818126064,0.050797621346622863,0.10490589130731726,0.16338817985640233,0.1298498770086968
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,3,initial,0,0,1.0,1.0,0.7019225972385064,1.3999858554973614,1.1394811637617517,0.12632403071969747,0.12,0.0,0.0,1.0,0.09900362643730118,0.00772521664257688,0.0008640692791735261,1.3975785035135126,0.9388517145107682
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,3,early,2,20,1.405871517112084,1.0848334718721644,0.9868129866749531,1.518751516191125,0.38476696016734746,0.31241891002787986,0.47157894736842104,0.008947368421052631,0.51,0.9814983495932169,0.2045667799114056,0.030619555849167965,0.030938929842548202,0.5807058513846485,0.33845135629180606
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,3,middle,21,100,1.6404628491225859,1.1030731060905925,1.1514779437294054,1.5442867461063698,0.3648962710634164,0.38409251420055807,0.729125,0.476875,0.69,0.1888607682524187,0.21961240293763945,0.03513512972207141,0.0640147575172898,0.5321574906280957,0.29095445638380685
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,3,late,451,500,1.6796982997087424,0.9343388346159018,1.1790181931086634,1.308061152704151,0.35601710080871657,0.4125929659341811,0.8448,0.8194,0.82,0.02449880998270425,0.21901519297261227,0.03459604425511672,0.08328657044636723,0.46167464236165634,0.28220149257535626
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,3,final,500,500,1.5121301399375078,0.8566009022861226,1.0613983151875614,1.199229147006849,0.23323948575362471,0.43762017782777546,0.86,0.82,0.82,0.015585844487692662,0.11416625665368399,0.010291907918549763,0.017409657517597744,0.6588960125014174,0.6435135882380263
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,4,initial,0,0,1.0,1.0,0.6889504467660763,1.4005079337377437,1.0943651190175372,0.04573907433077693,0.06,0.0,0.0,1.0,0.0990179919603878,0.0077374095518097106,0.0009198938002932364,2.31251131629475,0.979866980339917
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,4,early,2,20,1.5850122131367164,1.139362288212526,1.0919948723702282,1.5956859240432326,0.3463284823919854,0.3506896088682984,0.5678947368421052,0.017894736842105262,0.58,0.6917348348768574,0.20989737243056508,0.03263220748731707,0.04155000820548717,0.6918216750619631,0.289616610634368
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,4,middle,21,100,1.794696598783665,1.149304852401065,1.2364570235415637,1.609610564070978,0.38936350628527217,0.3836014558883635,0.76625,0.54975,0.7,0.13741304245504535,0.22713279856016702,0.03730675372561444,0.09745529604816491,0.7764180368773197,0.32486397645096055
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,4,late,451,500,1.7148219739774142,0.953006343169654,1.1814273650960245,1.3346929445114952,0.35120625499091396,0.4205182538124267,0.871,0.851,0.86,0.02704128273480795,0.2201031857714226,0.034601353094062946,0.12872459877399486,0.586504661459973,0.2982881767485965
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,4,final,500,500,1.6307445281176898,0.9185489296343384,1.1235021712080167,1.2864350634792032,0.2846155750431224,0.45033975630998613,0.89,0.85,0.86,0.015984696610608928,0.19348145106949316,0.026028828716632306,0.11855886897731707,0.8736752121610452,0.3524873840640907
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,5,initial,0,0,1.0,1.0,0.7318089860993301,1.4241256246236833,0.9677496714108301,0.09504209799692034,0.06,0.0,0.0,1.0,0.10266809539896946,0.007838983889176688,0.0010040862090582242,1.1437663310005632,0.8465801793216075
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,5,early,2,20,1.3928370597634605,1.0957886899841351,1.0192906765070702,1.560540752579224,0.36655731070832615,0.32034694426680765,0.42526315789473684,0.0005263157894736842,0.55,0.9144337010147796,0.20940870271274975,0.032584793381731175,0.030412139282141436,0.5318794000497101,0.3628173520920807
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,5,middle,21,100,1.6934514436552974,1.1483755125217745,1.23928298398983,1.6354309940726144,0.38960228002098174,0.3587442155474937,0.656625,0.288125,0.66,0.29121284673702524,0.2304941627677767,0.03883265480956618,0.06865458464647019,0.35325982886100415,0.2121176351858894
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,5,late,451,500,1.7107458341676016,0.9794070838069101,1.2519391743758452,1.394798724987376,0.3739492117691765,0.40317566261703613,0.8386,0.8122,0.82,0.019264603046675766,0.229196238096256,0.037842518343085704,0.1131175378358971,0.3816051897822926,0.24350034822898647
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,5,final,500,500,1.724361493588092,0.9784500709540421,1.2619032362914282,1.3934358184605127,0.31085751507763654,0.405180006287992,0.86,0.81,0.83,0.01796340493502798,0.21130818575711105,0.033276961057303905,0.10270837090916732,0.22888368622900562,0.2427400383433773
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,6,initial,0,0,1.0,1.0,0.7122233603226376,1.4206182261212177,0.9755124795653481,0.12177180511178448,0.03,0.0,0.0,1.0,0.0950552343916686,0.0074871788021000155,0.0009865962953241496,2.0535616811494695,0.9411764184367195
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,6,early,2,20,1.5218651028381127,1.1266772879799416,1.0839078775011168,1.6005782902611287,0.3609236675723225,0.3428932508809713,0.5826315789473684,0.016842105263157894,0.63,0.6681205897474987,0.21618795325821533,0.033858123193117914,0.06305809224721706,0.6981162233403037,0.3241745277376698
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,6,middle,21,100,1.8030455291174714,1.1692910031352686,1.2841711455627534,1.6611161106935244,0.38609235575947215,0.3631279797889838,0.69475,0.380375,0.67,0.1749243654502721,0.23793466341186875,0.041326602069001996,0.08589483046528994,0.383566326193887,0.2128811201013896
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,6,late,451,500,1.719244080110164,0.9653235024743628,1.2244857959508628,1.3713561617182501,0.3692453774537846,0.40243899334928135,0.8164,0.7892,0.79,0.02572970488290448,0.23015150463746165,0.03855357156176198,0.0949816750646531,0.4548443615607278,0.23450622221394316
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,6,final,500,500,1.896147895683303,1.0471201398343841,1.35048082593226,1.487557955587324,0.31164508567305627,0.4165010739304125,0.87,0.79,0.79,0.028269088647324792,0.2158860902479528,0.03569547776340896,0.1011421924591047,0.33646843418278305,0.4063013420594438
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,7,initial,0,0,1.0,1.0,0.6784986527169264,1.4020331151523138,1.139791360546377,-0.10570058714365586,0.03,0.0,0.0,1.0,0.1006962298499074,0.007516721788058816,0.0008985494017779224,2.238184784581048,0.7370077074182717
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,7,early,2,20,1.5349817466674867,1.1236443133549756,1.0414830470589642,1.5753865369762592,0.3820177085916698,0.3023036076491821,0.41736842105263156,0.0,0.45,1.0389352997362606,0.206701322427773,0.03165465439682484,0.026851567917061347,0.4800436142482678,0.2496115719812185
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,7,middle,21,100,1.7828000047822763,1.1506035177437997,1.2096274013085044,1.61318423428755,0.3979415926548698,0.3713834069170298,0.670875,0.363125,0.64,0.324852103834185,0.22485622137474234,0.03705026896361255,0.06384225917402139,0.5071672563147992,0.2786031202637444
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,7,late,451,500,1.7156922868318139,0.9263436312462479,1.1640949050922083,1.2987644470176831,0.3465897515964474,0.41900709944376724,0.8648,0.84,0.84,0.020271809634801803,0.22069837163919134,0.03482407158803898,0.10461603723647814,0.6535527694865405,0.3172237568540184
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,7,final,500,500,1.6600721971020203,0.8961025694797078,1.1263567491465487,1.2563654769836274,0.2784376165977167,0.4382853834331036,0.85,0.84,0.84,0.019388295358456424,0.20086954284816919,0.028730729212573882,0.08011757021559568,0.6808476470821374,0.36903519087908176
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,8,initial,0,0,1.0,1.0,0.6937528812430814,1.4115880954949276,1.011986908615862,0.13502423078753054,0.09,0.0,0.0,1.0,0.09911488383105639,0.007666004570071407,0.0008847866160070652,3.481567961818661,1.0907422634861912
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,8,early,2,20,1.3565014772110744,1.0674585481203946,0.941076808225679,1.5068117789610485,0.3716433167379814,0.34565906727196355,0.5010526315789474,0.0,0.6,0.7497579555686659,0.20648653631593633,0.031278735926114826,0.03220404533329142,0.4850669930279867,0.3515716501584677
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,8,middle,21,100,1.681933549385922,1.116773509898499,1.166846245945886,1.5764241919368078,0.3713767715781634,0.3734925219979777,0.7035,0.396375,0.68,0.1921466583580961,0.21878218326050142,0.034994062601740955,0.05647620977396868,0.5362964667427399,0.3388772828162955
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,8,late,451,500,1.7106633386997074,0.9397072988085393,1.1867776200598312,1.326479636247829,0.36225726732148245,0.4125670982962998,0.8474,0.8282,0.83,0.02505834278278153,0.22279881627216377,0.03566478654483444,0.09458178955811512,0.48374182874895977,0.25718145617624244
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,8,final,500,500,1.778575402370502,0.9692765292951129,1.2338918099026086,1.3682192099956219,0.3526653655805786,0.423919952926226,0.84,0.83,0.83,0.014529092938373522,0.22690927778750936,0.03692472673526254,0.11075822003588705,0.48090048787789164,0.18336547211480286
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,9,initial,0,0,1.0,1.0,0.7202572566321502,1.432101642074296,1.023903188696754,-0.05870646988041699,0.09,0.0,0.0,1.0,0.10206279604236056,0.007887270290040896,0.0009841151056473236,6.268852189646273,1.1077692188364567
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,9,early,2,20,1.418185892244531,1.096616369084758,1.021458680142464,1.570466102891834,0.3526814544648283,0.3870299025762238,0.6784210526315789,0.04842105263157895,0.78,0.4856670450538663,0.21296561487702373,0.032757578350240936,0.07775211970193112,0.8674296912139297,0.3740353080678726
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,9,middle,21,100,1.6510675715198189,1.1148798471460644,1.1891933995771713,1.5966212598134188,0.36827775536390284,0.4012186637889863,0.8205,0.60175,0.8,0.10780490066345702,0.22021437418880674,0.034967636981048586,0.08914641236821927,0.669709516459027,0.22952022043742265
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,9,late,451,500,1.653556449175428,0.9526064823939151,1.1909860317694934,1.3642293076869447,0.3833886667400777,0.4052627712197136,0.8588,0.838,0.84,0.02404254029469957,0.22988640261864662,0.0376965518670689,0.10439704231380136,0.4549569466208391,0.23629409134485083
LR_a0p7_qm05,leaky,0.7,-0.5,0.5,9,final,500,500,1.6635905019734678,0.9413245093043646,1.1982131311107116,1.3480723754995614,0.34274900139993036,0.41017508225049826,0.87,0.84,0.84,0.014604041456714683,0.25674668556643926,0.04714057861409257,0.13689961869869063,0.5378490737607661,0.15671674881561756
LR_a0p7_q0,leaky,0.7,0,0.0,0,initial,0,0,1.0,1.0,0.7223637571689194,1.4398913264348285,1.0282861575446376,-0.13029632209800185,0.06,0.0,0.0,1.0,0.09690787394070474,0.006897679898054291,0.0008671094439220321,0.7127733167067912,1.155907931171592
LR_a0p7_q0,leaky,0.7,0,0.0,0,early,2,20,1.4763941642446967,1.1063581858140077,1.0664936355460657,1.5930355556837619,0.3654566602491654,-0.1530896503856332,0.21421052631578946,0.0,0.31,1.172184358619011,0.2463433695335858,0.04142643658380606,0.03214510875901254,0.5182607826384877,0.2603740299241661
LR_a0p7_q0,leaky,0.7,0,0.0,0,middle,21,100,1.8737002158030147,1.2021060165941506,1.353493127695681,1.7309020267490396,0.4191645371513562,-0.17643441404522367,0.284375,0.026125,0.33,1.4972034901754117,0.26172288322088305,0.04663742229119196,0.05901506920580157,0.49960710731920044,0.22982310939614492
LR_a0p7_q0,leaky,0.7,0,0.0,0,late,451,500,1.8687000880529945,1.0410778606272002,1.3498812166278515,1.499038981660433,0.4219248308994107,-0.16566216902367947,0.5084,0.3086,0.5,0.9742204888029423,0.25456724181247004,0.043930474146156646,0.06870913724088124,0.4148314829129497,0.24314885501316788
LR_a0p7_q0,leaky,0.7,0,0.0,0,final,500,500,1.796924138589246,1.0102173611879173,1.2980328720988519,1.4546032161883622,0.26347978463191424,-0.12050453469699278,0.53,0.31,0.51,0.992861395582125,0.2368100255697095,0.03838200944701543,0.06415186096580618,0.8476167772462102,0.23643510440297338
LR_a0p7_q0,leaky,0.7,0,0.0,1,initial,0,0,1.0,1.0,0.7127536716197848,1.4203201929643945,0.9550576902340578,0.06741271622711792,0.07,0.0,0.0,1.0,0.09383858786956806,0.007029781896937376,0.0008771252771918231,9.39064184256757,0.8238319539189672
LR_a0p7_q0,leaky,0.7,0,0.0,1,early,2,20,1.577934736900065,1.1656786932022092,1.1246787773019202,1.655636986463445,0.31137787183506777,-0.1244111223939552,0.32526315789473687,0.0,0.33,1.1708479405259034,0.2414956474239368,0.0405262270585532,0.029977811768155598,0.5890871243542385,0.3097083749427355
LR_a0p7_q0,leaky,0.7,0,0.0,1,middle,21,100,1.8399646546329647,1.1956648229955036,1.3114415632402747,1.6982268921177122,0.38007981133142554,-0.1663049891103397,0.333875,0.034,0.37,1.4053500514690067,0.25044770094051344,0.04291174269900112,0.05123180011397571,0.7384115333293614,0.27589426419977964
LR_a0p7_q0,leaky,0.7,0,0.0,1,late,451,500,1.7755432987597477,1.0065251502961297,1.2655250053109144,1.429587995692115,0.3801629217771246,-0.14212239923992656,0.541,0.354,0.52,0.8541746048796346,0.24575395437387354,0.04122503979530905,0.06259293094630039,0.5124162375667769,0.23854532367716363
LR_a0p7_q0,leaky,0.7,0,0.0,1,final,500,500,1.8493696356440512,1.0271620838355604,1.318144997987441,1.4588990491190323,0.35756892284653546,-0.16535786689375528,0.51,0.35,0.5,1.0237684073942865,0.2776281492352649,0.054672786850985,0.10662122910644337,0.12427754162831835,0.06818728046354314
LR_a0p7_q0,leaky,0.7,0,0.0,2,initial,0,0,1.0,1.0,0.6951739093373812,1.3876885387931412,0.8110606104550595,0.035657786708325145,0.14,0.0,0.0,1.0,0.09725408151334809,0.0071352056528594535,0.0008757596973701361,3.765387682485809,1.1642922651024585
LR_a0p7_q0,leaky,0.7,0,0.0,2,early,2,20,1.5826416385582922,1.149651853498772,1.1002111749566865,1.5953587007025374,0.3429834289135402,-0.13815564946688125,0.27578947368421053,0.0,0.27,1.2379392855993236,0.25593083604977235,0.0456443619305981,0.02944190846820056,0.2680181675602819,0.15585318198480555
LR_a0p7_q0,leaky,0.7,0,0.0,2,middle,21,100,1.920536085822296,1.2262660547159994,1.3351065788045977,1.7016753496404755,0.4227857880049769,-0.17843424846239214,0.25475,0.015875,0.32,1.674313642070199,0.2591332849933108,0.04597366926716536,0.05443956761793372,0.3955591316763726,0.2108601960799449
LR_a0p7_q0,leaky,0.7,0,0.0,2,late,451,500,1.9178294113821925,1.0699978714608247,1.3332249693527674,1.484823782759243,0.4410978959684156,-0.18036778363307415,0.39,0.2496,0.38,1.4875199347919712,0.2600126573062946,0.04575800637142321,0.05500706221671645,0.26492839686115266,0.1938791544863408
LR_a0p7_q0,leaky,0.7,0,0.0,2,final,500,500,1.9077358727238758,1.052583903452151,1.3262082046246173,1.460658618938696,0.4232104493486904,-0.1964113478048239,0.36,0.27,0.4,1.5590020381510517,0.2805600608315901,0.052788942792525086,0.05185784128124451,0.1522490279991909,0.10163815240831417
LR_a0p7_q0,leaky,0.7,0,0.0,3,initial,0,0,1.0,1.0,0.7019225972385064,1.3999858554973614,1.083854858035675,0.12632403071969747,0.05,0.0,0.0,1.0,0.09900362643730118,0.00772521664257688,0.0008640692791735261,3.0310095040205773,0.9388517145107684
LR_a0p7_q0,leaky,0.7,0,0.0,3,early,2,20,1.4668142619377977,1.1007050299331778,1.0295900764058616,1.5409714729812485,0.33587015944407,-0.13565053374227748,0.2594736842105263,0.0,0.32,1.1524941635775319,0.2291640029175798,0.036430689200821875,0.02608125862051856,0.530807643103,0.30244519558976607
LR_a0p7_q0,leaky,0.7,0,0.0,3,middle,21,100,1.8340758634030947,1.1710086995568196,1.2873792935723563,1.639395616043907,0.39520199554569296,-0.16484623679025937,0.350125,0.031625,0.42,1.3999374677583898,0.25397522555104346,0.0441978534063518,0.05566206082734514,0.4471216022623059,0.23266659663936076
LR_a0p7_q0,leaky,0.7,0,0.0,3,late,451,500,1.8882959928054257,1.0330470280109905,1.3254376276250481,1.4462512272789734,0.3890953005353984,-0.15988282511149518,0.4608,0.3374,0.39,1.4865434877821748,0.25252493501325607,0.04376499592655045,0.05708858351596311,0.39149881867043307,0.22506312303958398
LR_a0p7_q0,leaky,0.7,0,0.0,3,final,500,500,1.7868748304478268,0.9876586962393586,1.2542478219280542,1.382708204794067,0.39832177184417755,-0.15660889912454878,0.43,0.34,0.41,1.3387943504252613,0.19877185447454984,0.02681640646629998,0.027777619107220163,0.4681910476743598,0.4866916800483414
LR_a0p7_q0,leaky,0.7,0,0.0,4,initial,0,0,1.0,1.0,0.6889504467660763,1.4005079337377437,0.9966815379312718,0.04573907433077693,0.04,0.0,0.0,1.0,0.0990179919603878,0.0077374095518097106,0.0009198938002932363,2.026034892764307,0.9798669803399169
LR_a0p7_q0,leaky,0.7,0,0.0,4,early,2,20,1.6756814289990887,1.165323540107829,1.1544614691465396,1.6320448632923683,0.32397044368641814,-0.1341635839911415,0.34789473684210526,0.0,0.16,1.4700545731450672,0.23739011696982043,0.03939318004075334,0.024950468936981805,0.6075682329687723,0.24830691584780398
LR_a0p7_q0,leaky,0.7,0,0.0,4,middle,21,100,1.9415837791590853,1.202430465064577,1.337655012085419,1.6840134060909049,0.3849936225607452,-0.15610774620611528,0.343625,0.0355,0.3,1.5586589220620364,0.25529634900553017,0.04496252023351974,0.055707266605212406,0.7068192151516519,0.28620164567668
LR_a0p7_q0,leaky,0.7,0,0.0,4,late,451,500,1.9985922111275753,1.0844777037518056,1.3769309967595433,1.5188196280660942,0.4005550177295125,-0.151753751009871,0.5322,0.3958,0.48,1.1726738242438357,0.2615853000659052,0.046944133243123166,0.09346722774099796,0.5327871680766217,0.22902264894145222
LR_a0p7_q0,leaky,0.7,0,0.0,4,final,500,500,1.9038349874421103,1.0371924577244704,1.3116479651671293,1.45259626585607,0.37162277758572926,-0.16808121767404371,0.52,0.41,0.48,1.08304449059988,0.24373886567791084,0.038522175937730004,0.1020710306266533,0.8698303322196377,0.2860048393325004
LR_a0p7_q0,leaky,0.7,0,0.0,5,initial,0,0,1.0,1.0,0.7318089860993301,1.4241256246236833,0.8840709951766825,0.09504209799692034,0.06,0.0,0.0,1.0,0.10266809539896946,0.007838983889176688,0.0010040862090582245,2.1168948434794403,0.8465801793216075
LR_a0p7_q0,leaky,0.7,0,0.0,5,early,2,20,1.4797713746142396,1.1259976448835656,1.0829099893152585,1.6035620993446043,0.34142677062293264,-0.12586664503807504,0.2836842105263158,0.0,0.2,1.2441401925503006,0.2386980064269779,0.0396384834849857,0.027376917896322468,0.47286503423357046,0.3067471922967951
LR_a0p7_q0,leaky,0.7,0,0.0,5,middle,21,100,1.842071722180029,1.2121319498227427,1.3480446393308139,1.7262281701676365,0.40346458355703907,-0.18022328578960195,0.274875,0.006125,0.2,1.5647264381316885,0.26002230756796296,0.046542910664750935,0.053079673556571,0.30085174637853784,0.17409271335186097
LR_a0p7_q0,leaky,0.7,0,0.0,5,late,451,500,1.9049582381703245,1.0830202896199173,1.3940655568369913,1.5423569464350873,0.4044944262519167,-0.1614622787503082,0.4556,0.2632,0.42,1.3468571359646302,0.26211832600422574,0.04728062851775841,0.06948217877126431,0.33069107811600285,0.19074138460815726
LR_a0p7_q0,leaky,0.7,0,0.0,5,final,500,500,1.9162859255354872,1.0840766555361039,1.402355260242541,1.5438613442053075,0.4271282986819419,-0.19129812901373952,0.42,0.27,0.45,1.2332668267285678,0.2646837566316584,0.04955017245801135,0.08283353423835285,0.1545905716410199,0.14370170905329385
LR_a0p7_q0,leaky,0.7,0,0.0,6,initial,0,0,1.0,1.0,0.7122233603226376,1.4206182261212177,0.9074119256983116,0.12177180511178448,0.12,0.0,0.0,1.0,0.0950552343916686,0.0074871788021000155,0.0009865962953241496,2.103893417385337,0.9411764184367196
LR_a0p7_q0,leaky,0.7,0,0.0,6,early,2,20,1.6366663828101704,1.164987096784843,1.1656720308921558,1.655001902888591,0.336513368875199,-0.15461219073472182,0.3257894736842105,0.0,0.3,1.3497150893404366,0.24302739054048028,0.040768908968952675,0.035250028924771554,0.6149517891364701,0.27759190003241946
LR_a0p7_q0,leaky,0.7,0,0.0,6,middle,21,100,1.9415990342621627,1.2286540476859211,1.3828521885813851,1.7454483337402271,0.3961191161540455,-0.1787974130857856,0.279625,0.007,0.25,1.5726813949992526,0.26393602849378806,0.04802569281332,0.056404933710695694,0.339660504681463,0.18167476760369955
LR_a0p7_q0,leaky,0.7,0,0.0,6,late,451,500,1.9081677791453426,1.0555565730833518,1.3590416677222803,1.4995429064242625,0.39670589848084686,-0.1764961307927151,0.4078,0.1972,0.37,1.4440624772058506,0.25934508825514646,0.04575753428492036,0.05797997454646524,0.3901003770497414,0.18976303132174263
LR_a0p7_q0,leaky,0.7,0,0.0,6,final,500,500,2.0561543389811296,1.1270376990618318,1.4644411526511116,1.6010902968129583,0.3064806460368642,-0.14120166719018015,0.37,0.21,0.43,1.4923046119711634,0.24427516322817228,0.042116897321078664,0.05455226309771752,0.27123696488987514,0.3038692001188772
LR_a0p7_q0,leaky,0.7,0,0.0,7,initial,0,0,1.0,1.0,0.6784986527169264,1.4020331151523138,0.9713000352272748,-0.10570058714365586,0.07,0.0,0.0,1.0,0.1006962298499074,0.007516721788058816,0.0008985494017779225,2.331874647386902,0.7370077074182717
LR_a0p7_q0,leaky,0.7,0,0.0,7,early,2,20,1.5749635665913315,1.1311724616585372,1.0686106580104637,1.5859412501936303,0.34357608119734595,-0.15065178262638113,0.2863157894736842,0.0,0.23,1.2192792944675412,0.22980602542029221,0.036692260733741926,0.02343508325716132,0.4054480383367341,0.2166273388982336
LR_a0p7_q0,leaky,0.7,0,0.0,7,middle,21,100,1.9291494564483374,1.201093648587971,1.3089253070897877,1.6839730697194517,0.41122181850668293,-0.1792554072094173,0.2765,0.005875,0.25,1.4813148502294915,0.25323939257527645,0.043550302413013886,0.04875702916220618,0.4541572754342216,0.23481378819569526
LR_a0p7_q0,leaky,0.7,0,0.0,7,late,451,500,1.9849899506173077,1.0613317319925242,1.3468130071504816,1.4880222344154792,0.386027376730324,-0.1520962847809547,0.4504,0.3202,0.44,1.3668988704584817,0.2605044847518346,0.046197314626995785,0.06444646992739418,0.574424647939902,0.2506721002229811
LR_a0p7_q0,leaky,0.7,0,0.0,7,final,500,500,1.9686361118308007,1.0461773407698316,1.3357169495670866,1.4667752760812907,0.34338516039290695,-0.15559603132729535,0.5,0.34,0.48,1.1727734124603804,0.2672346456156781,0.04765250035649803,0.054381878330716865,0.45643527320280797,0.2155128107750938
LR_a0p7_q0,leaky,0.7,0,0.0,8,initial,0,0,1.0,1.0,0.6937528812430814,1.4115880954949276,0.9534892416789081,0.13502423078753054,0.1,0.0,0.0,1.0,0.09911488383105639,0.007666004570071407,0.0008847866160070652,3.2667613257192056,1.0907422634861912
LR_a0p7_q0,leaky,0.7,0,0.0,8,early,2,20,1.442985359601111,1.0917630744385078,1.0010752508148546,1.54111975897834,0.34181636882213207,-0.1290539487839047,0.2694736842105263,0.0,0.36,1.1641363241262301,0.23246298917315478,0.037654442088829954,0.023942568946461067,0.42602722334665033,0.3062347511717679
LR_a0p7_q0,leaky,0.7,0,0.0,8,middle,21,100,1.8813247731498424,1.1910567627947368,1.3051744819266897,1.6812815474197764,0.3910489828212574,-0.16816122354333038,0.31,0.013625,0.34,1.406676937505134,0.25311413496554014,0.04382088325235854,0.04842775668204794,0.4747472388178647,0.27796362471990205
LR_a0p7_q0,leaky,0.7,0,0.0,8,late,451,500,1.9219886180312775,1.046259273065218,1.333385141475607,1.4768871346600387,0.39334725083654987,-0.1622682541785646,0.5042,0.3292,0.48,1.215741263632659,0.2543874491251748,0.04403719108632679,0.059000347453343295,0.4283336075089403,0.21455625138473394
LR_a0p7_q0,leaky,0.7,0,0.0,8,final,500,500,2.005217492547077,1.081215395405535,1.3911254129735617,1.5262307808202944,0.34526392567399655,-0.17616445656225552,0.49,0.32,0.47,1.1866856365458323,0.2534879416174909,0.04352438478095583,0.05856439855508104,0.41933570937771447,0.12727676836364926
LR_a0p7_q0,leaky,0.7,0,0.0,9,initial,0,0,1.0,1.0,0.7202572566321502,1.432101642074296,0.8600414350151762,-0.05870646988041699,0.1,0.0,0.0,1.0,0.10206279604236056,0.007887270290040896,0.0009841151056473234,3.8897772177545313,1.1077692188364567
LR_a0p7_q0,leaky,0.7,0,0.0,9,early,2,20,1.5293213924738784,1.1309550418914154,1.1015048306520956,1.6196425726049002,0.3260151164128902,-0.13945044735809603,0.24368421052631578,0.0,0.41,1.1288467384064225,0.23891798948584947,0.0394528704102381,0.04384581350124157,0.809613035406839,0.3321403760299112
LR_a0p7_q0,leaky,0.7,0,0.0,9,middle,21,100,1.855319054687524,1.1994088797690834,1.3363070125065903,1.7176754262357963,0.37872861237810873,-0.16092790029412232,0.31575,0.034875,0.31,1.5009602884333813,0.2554417424464962,0.044750183355823044,0.056413619480236946,0.577364469792701,0.18795764931961817
LR_a0p7_q0,leaky,0.7,0,0.0,9,late,451,500,1.8882725148357948,1.0648855176880785,1.3600419813095208,1.525024298502234,0.39424640926573923,-0.1521288307207521,0.4844,0.3264,0.44,1.1435961933396557,0.26365911476480336,0.04731227907479262,0.07314606520719477,0.4042162235689913,0.1905822803579456
LR_a0p7_q0,leaky,0.7,0,0.0,9,final,500,500,1.865645008583377,1.0412713455366436,1.3437443557317272,1.491206403787939,0.3664340891077822,-0.12933963737741577,0.54,0.32,0.44,1.3054195292231843,0.28366294532737185,0.054541442792025316,0.08102965800918936,0.43128854888653345,0.11730039141943122
LR_a0p7_qp05,leaky,0.7,0.5,-0.7142857142857142,0,initial,0,0,1.0,1.0,0.7223637571689194,1.4398913264348285,1.1753462895816802,-0.13029632209800185,0.05,0.0,0.0,1.0,0.09690787394070474,0.006897679898054291,0.0008671094439220321,1.1320169362150576,1.155907931171592
LR_a0p7_qp05,leaky,0.7,0.5,-0.7142857142857142,0,early,2,20,1.4721421111534991,1.1167110221667476,1.0634221064994267,1.6079425149520712,0.3222216207945149,-0.6357675754941182,0.4405263157894737,0.0,0.53,0.9549900275438237,0.22452828191951968,0.032776973721338254,0.039966196097419096,0.5826402833695635,0.3094175086583834
LR_a0p7_qp05,leaky,0.7,0.5,-0.7142857142857142,0,middle,21,100,1.8949533811863841,1.2267695706231665,1.368845644093744,1.7664148642744761,0.36055923125337036,-0.7151562407664241,0.547375,0.098125,0.67,0.352617633657985,0.25499934887120357,0.042485838669309335,0.09367887814651943,0.5304350095469254,0.26109715622548324
LR_a0p7_qp05,leaky,0.7,0.5,-0.7142857142857142,0,late,451,500,1.7876133046910834,0.9932473232806829,1.2913070631417993,1.4301682057964653,0.31714883969256563,-0.7233101829374209,0.8232,0.7744,0.8,0.02784247850726987,0.23590210025678537,0.0369039029025252,0.1016010342046885,0.44885261360022843,0.28240237525850315
