seed,late_negative_c_fraction,late_Qweighted_balance,late_ratio_negative_c_median,late_above_fraction_among_negative,R_81_100_over_61_80,D_81_100_over_61_80,Rstar_81_100_over_61_80_negative_only,late_Rmean,late_Dmean
100,0.5,0.20028303201774494,1.0222511703685142,0.5,1.0675233382157177,1.176095842672497,1.445191405092885,13.07400103981558,1.0915285450364816
101,0.55,0.08576167173853533,1.8108793064302946,0.6363636363636364,1.017475852464631,1.2562390290884993,1.1408278824357598,14.551957909716512,0.8592274322998075
102,0.6,-0.03922711855376129,3.1419152036800573,0.9166666666666666,1.1395445507610595,0.85807891868241,1.0419542086121891,13.303293442367135,0.9231766666976929
103,0.6,-0.08111044111925253,0.8621209973040318,0.5,1.1374304028917874,1.3016030512936108,2.9159266054599136,14.90008883680217,1.3179430223388702
104,0.6,0.4899479060909796,1.6734959137706553,0.5833333333333334,1.0737880189885205,0.6065368703161635,0.8697844270695116,13.999687029823018,0.8181917613874472
